Electrode,x,y,z,Magnitude,Row_Mean
F7,-0.2555850547817836,-1.0896425379444166,-1.4520357196961393,0.39819791762522805,-1.5210595677810872
FT9,1.3448900502001346,0.8373437576824273,-0.3686005083395867,-0.05036323967644677,1.0337235134535374
FC5,0.32882941582035136,-0.09161379271881398,1.7951745256971066,0.2943440646196243,1.0702237140728363
Fp1,0.07167213039627603,-1.1590644709602043,0.17324173639557305,-0.5663946256034852,-0.5279464357925668
T7,0.11288073976298825,-1.215005115031105,1.5869242321164665,0.8877774459476057,0.20250794152032384
TP9,1.0774425658750273,-0.013763211893944019,-0.5936817664357222,-0.7267224731934482,0.283163475520256
FT9,-1.402162050300272,0.2769508255622792,1.6588930508155,0.8586659323944786,0.24212792226560556
F7,-1.561866638944631,0.9374377960983387,0.10346887919940963,0.05974647331688573,-0.2851052435043123
FT9,0.38867570406488705,0.8053632943703867,0.400539686181703,-1.4958798522891907,0.8839892807746661
Fp1,0.7349815727550326,-1.450802198108305,1.0953930459730563,0.9734879983739501,0.15876302177928
TP9,1.3931820160980528,0.7639387714081144,-0.3685988039427979,-0.022998500680545073,1.0189745369299663
TP9,-0.3770395183157818,1.69519551051409,1.7459728704569628,1.3499289070123863,1.6656891201446453
TP9,1.5141540406832252,-1.0100855857502309,1.2054912680357506,1.3657686736659722,0.9016704701393438
C3,1.2286141808550468,-1.207863575475162,0.7997379309759,0.8740090591983273,0.41773642715977616
T7,-0.8861880094307537,-0.8041349510020777,-0.007227738132862279,-0.7786205626782409,-0.9553340358911541
F7,-1.3837021996306231,-0.8006132686808892,-0.09472040956619447,-0.04886175903694482,-1.2767966825903676
F3,0.085901169677396,0.9512775193442545,-0.44992962660044694,-1.5053132473133275,0.3531615404696524
FC1,1.0894914929070143,0.46717530880905367,0.011637050548749275,-0.864845584973164,0.8796736896122598
TP9,1.515302033761648,-0.7440128936048283,0.8534783080929335,0.7886971661660239,0.8694127479217982
FT9,-1.467721197727888,-0.8864556006709098,0.973396411367785,0.6896198218596552,-0.8139349483130425
C3,1.2367978519725162,-1.0816119568666167,1.150510439895229,1.022075313903333,0.677460934539254
C3,0.7516464335765973,-0.8691257892215574,1.152177328609141,0.21128169753032977,0.5282491748802219
F3,-1.7415640792572928,-0.9087113461246371,-0.5307544237564137,0.7817469967893739,-1.7659817359452628
Fp1,0.6927533133806738,1.3013588138718333,-1.529421060030389,0.6712515957380384,0.3263296169389159
Fz,-0.2160276681904435,0.4923758330393533,0.7088810208418493,-1.7445072950689056,0.5298504264562054
FT9,-0.14505771878874021,0.10002842199173757,-0.29311699709904576,-2.849123759218296,-0.17741336178583925
F7,1.41627173943449,-1.1262354474060166,-1.8096712842212916,1.93257985229625,-0.7956332368889538
FT9,-1.765067188826423,-1.1888709136825106,0.541848046003656,1.1982158987794056,-1.3773994544244268
C3,0.7904535393715644,-0.6351859666418896,-0.9119240191918736,-0.40390767479988526,-0.3965204645884231
Fp1,-0.6524911758737117,0.7792524407785375,-0.21965460712686063,-1.6035389152668724,-0.03633405627036238
FT9,-1.7136145141364751,-0.2442345396088704,-0.8722921035552955,0.4073264202699851,-1.551440288253127
Fp1,0.954647830103351,-0.5021320001250617,1.2711018039049833,0.2120708723209939,0.9122663753316841
FT9,0.3901613006398402,-0.8236287664712638,-1.0174418839518913,-0.4229643394024389,-0.7822077358945797
Fz,-1.7756986445064602,-1.5144672954089422,-0.9028219044067058,1.8001429071300388,-2.3237669684660514
T7,1.123275525090791,1.7488946362347653,0.6110146905218584,0.950470681952471,1.9401885175684053
FC5,-0.03220930833765018,1.6254633816909443,1.383556801757258,0.7268111228129372,1.6290409390713767
FC1,0.8327550135262163,1.1730361036564836,0.39425483355438523,-0.41435454758291496,1.3374881254956312
Fz,-0.26195237628115203,1.4189282722643517,-0.3336195924983435,-0.6642438085212709,0.48551462912385596
TP9,-0.08691303044597423,-0.03123977324761841,0.9364033133068551,-1.444540148101177,0.42339482540130086
C3,0.24221401583493024,0.021004303364228302,-1.5614294195714273,-0.3625418433581321,-0.6693567062531645
FC1,0.846343885076586,0.5934513706632749,-0.7150988726639113,-0.8848003714925342,0.43567391432191904
C3,-0.2619528486144215,0.8297826352547057,-1.2730292820112032,-0.6044553658960858,-0.34045112209355344
F3,-0.6621748550696407,0.6327024654434984,-0.5432010881434162,-1.5591385958290749,-0.2941918719964255
F7,1.4981331937184754,-1.178092138425583,-0.916667876902411,1.2270681305716655,-0.31243686504329676
TP9,-0.5794414237261779,0.3480445302379211,-0.2083563563781433,-2.241328203857999,-0.23464863014148227
TP9,1.323292782892833,0.7398190959987414,1.4023424238077744,0.8119092902764533,1.892309674952948
T7,0.6461791787749626,-1.3150179650318663,-1.833976060030863,1.47580862716055,-1.3454684844511757
Fp1,0.2770977229408977,-0.5906830328779927,-0.3287930955512128,-1.5411225596108473,-0.35286263696394055
FC1,-0.4881223099014423,-1.3308786023147685,-0.6573808707793221,0.05246078194194844,-1.3723879078509844
FT9,0.7561351279213993,-0.9949362811008636,0.37628144723681234,-0.294195513689222,0.053545718237912515
FC1,-0.44603394796784,-1.326202243258741,1.215364356067868,0.6212611812233861,-0.36695106354022344
T7,-0.4690852459672152,1.167619387092043,1.0646684986227806,-0.2852207911075255,0.9582926950703241
FC5,-1.7362167851689514,1.2967846674915897,0.29320197692715644,0.7935602397964137,-0.07904348327812921
FC5,-0.5964491278482235,0.41247866635647845,-0.685666298525942,-1.6698945734122035,-0.4571252759699743
Fz,-0.8589944998205208,-0.47078772384405027,0.8318707455701624,-0.7181416899364084,-0.3119800683516164
Fp1,0.735388927741144,0.3165933798836624,-0.9256600717474667,-0.9503792599316927,0.10633118897933067
FC5,1.2242451144428175,1.2618694301032332,-1.5319312169280142,1.171915485971088,0.599259019317546
FT9,1.2066163752381704,-0.9110626889824855,1.5403441205394566,1.235922448686638,0.9613642363419499
FC5,-1.1227990044011387,1.7204946861937809,1.3097777723036095,1.288450673321457,1.035687628806409
F3,1.0514368940239327,0.4947140405374737,-0.7166876786250433,-0.6061464395956098,0.4932265031603581
F3,0.8132398623264712,0.1885325887846275,-0.2652369384696657,-1.463452167147189,0.42237242019400967
F7,-0.9240960240120972,0.3029038650058559,-0.47609923397391907,-1.4436261514020754,-0.592689010487375
Fz,0.7328642197324678,0.9703994873293315,1.2299005372119658,0.04223774986302039,1.6035687529393556
Fz,1.0424986426281302,-1.3000853458565176,-1.4380414364470486,1.2954469388127936,-0.9087187005320482
Fz,1.0805621889201988,-0.8193358447931716,1.2289923723791878,0.6112789646714337,0.7803067236568287
Fp1,0.044712037080017676,-0.7708667645525814,-0.12952174414864362,-1.3958909355290494,-0.4807531624779075
FC1,0.09544744017691033,1.758247796417983,0.5634022896535853,0.17543765067262776,1.3468719826112145
FC1,-1.030855319761417,0.8416826861085791,-0.19038773271698747,-0.9587051669470162,-0.19676185452931508
FC5,0.8065369228425195,-1.2819718362595112,-1.436315236916129,1.0485177798320104,-1.0292383075084484
TP9,-0.7476021014525107,1.2908448008922562,0.7164036235114605,-0.29154153789853665,0.6907246336759951
Fz,-0.10380285562575615,1.4253999122859444,0.1306140592593879,-0.7111672710718289,0.820225292315046
FC1,1.5587375062606843,1.7085078239304792,1.5601143357582739,2.2114044304070344,2.656615031582536
TP9,0.9579732254037248,1.2015178289650121,0.7247491450900884,0.017925947924956512,1.5963877065623449
FC5,-1.582421823332845,-1.3615284149722726,-0.16917598584930502,1.0355874070527695,-1.7453504522840928
T7,-1.7726022634593457,0.766648579356964,1.3438808283680528,1.1546632374912107,0.14885477418548973
